Date,LOW_eps_unsys,MID_eps_unsys,HIGH_eps_unsys,LOW_sps_unsys,MID_sps_unsys,HIGH_sps_unsys,LOW_prof_mar_unsys,MID_prof_mar_unsys,HIGH_prof_mar_unsys,LOW_roic_unsys,MID_roic_unsys,HIGH_roic_unsys,LOW_ninc_unsys,MID_ninc_unsys,HIGH_ninc_unsys,LOW_cfo_unsys,MID_cfo_unsys,HIGH_cfo_unsys,LOW_cf_unsys,MID_cf_unsys,HIGH_cf_unsys,LOW_sg_unsys,MID_sg_unsys,HIGH_sg_unsys,LOW_mom_unsys,MID_mom_unsys,HIGH_mom_unsys,LOW_cfni_unsys,MID_cfni_unsys,HIGH_cfni_unsys,LOW_art_unsys,MID_art_unsys,HIGH_art_unsys,LOW_goodwill_unsys,MID_goodwill_unsys,HIGH_goodwill_unsys,LOW_leve_unsys,MID_leve_unsys,HIGH_leve_unsys,LOW_inv_turn_unsys,MID_inv_turn_unsys,HIGH_inv_turn_unsys,LOW_quick_unsys,MID_quick_unsys,HIGH_quick_unsys,LOW_a_turn_unsys,MID_a_turn_unsys,HIGH_a_turn_unsys,LOW_pe_unsys,MID_pe_unsys,HIGH_pe_unsys,LOW_pb_unsys,MID_pb_unsys,HIGH_pb_unsys
2009-01-31,0.09299912525525604,0.17201705931737274,0.19834103431735736,-0.0046941509159604084,0.19898830978666435,0.03479654899445794,0.008966453876143848,-0.0720225835421448,0.046806293411316674,0.028970117818386862,0.03157572216381963,0.05824281676432622,0.02904758275970412,0.15484169550884463,-0.000786828322763491,-0.04336428339603698,0.1749058998942652,9.485748965257974e-05,0.049536512408548145,0.11769228151028192,0.18726649114451974,0.12647711922359023,0.17523560584108397,0.06307838076952546,-0.08286146230098906,-0.12546664166687044,-0.2752581430531602,-0.08500154726604796,-0.04372068726955053,-0.06052286055731248,-0.06682380548282695,-0.08707424037042306,-0.007486104115898361,-0.0004166320579335125,0.02685227352448833,0.13550628539651619,-0.033919109392031875,0.021772194598752487,0.031021003812239996,-0.06251562286956447,0.019798426750640034,0.1616966157622622,0.0626677862481048,0.086393271215309,-0.03398393062284476,-0.09939781928673835,0.24312756892820186,0.3020240961767358,0.07769466033515875,0.018581894371574363,-0.21732189822201706,-0.03803881617189664,0.09095043072635062,-0.11103191950176708
2009-02-28,0.04095072645540474,0.07418688268689484,0.024329080135775286,0.1711654650810437,0.20049795546151605,0.07011561509659114,0.27355864961600723,0.12877380804424035,0.31650635734209653,0.12324080601220985,0.14220166158152206,0.17610068013918526,-0.0055460103379031764,0.15781176061111304,0.018717352546527764,0.14339898186277988,0.14836699049417462,0.05663390615187599,-0.02044397522020536,0.01639500760794869,0.23769276738780357,0.12682174212834815,0.1971562692816691,0.19302031649181012,0.09497400332822863,0.16488375098139035,0.19686447923177755,-0.06999687712770356,-0.05396367378292959,-0.14373871983780057,0.01236701229698785,-0.012346599319384118,0.18369017624556216,0.08223812402830316,-0.017986499831172557,0.08386726095877044,-0.008711049162563411,-0.18142221541036588,-0.1097548171953535,0.23310884657816622,0.005054040637094617,-0.0037823173491490416,0.17823352434736142,0.13040225154062038,0.08064455951334454,0.050280677241278555,0.1003069593636426,0.22522148931992067,0.3779122013928426,0.4971236931724889,0.2893305104125257,0.36802172312537385,0.2969658706805526,0.16638505883968366
2009-03-31,0.07537086419112286,-0.047280858188599825,-0.27058402417917865,0.10394406517300715,-0.06927814108700228,-0.2363485722966627,-0.06546444700009037,0.061058350969345594,-0.31744911017485994,0.030639982256316343,0.07233640515101862,-0.032490337087461546,0.11683149106344362,-0.08473515640255762,-0.12433794306452144,0.07109776604875931,-0.1989451289853362,-0.3259317423018964,-0.04526352231138095,-0.2511132806817982,-0.17579262420192676,-0.1469987063360381,-0.2550383164321457,-0.2806316982513325,-0.37275040648243374,-0.19398647286706316,-0.1461782762110503,0.11536318264149935,-0.10792626197471274,-0.05075368184188717,-0.0524532066740469,0.09220576848625442,0.07882567806590476,-0.15511161369172366,-0.050697186727476584,-0.07879959071759292,-0.3086809041088863,-0.08840574573819597,-0.08305933249972865,-0.03537062721218919,0.2126510671727641,-0.10627796450440634,0.19315508980101634,-0.04621940112386347,0.08232477769045228,0.0962628889127497,-0.14106944748482445,-0.04280688358982546,-0.33965470364567024,-0.17393841411017721,0.11944727121305221,-0.0036330379279552677,0.220774548765264,0.14186952344160889
2009-04-30,0.0016916980556026776,0.10883189672404812,-0.12401841378768733,0.03810723028050577,-0.017595977632767545,0.08223901938466141,-0.2611402573053349,-0.08746407911481965,-0.11707738165537866,-0.03891450113842407,-0.012290712531518352,-0.17215753415473634,-0.018664816888912306,-0.12184643226071165,0.025729889800374234,-0.003843543886424733,-0.017418061513076184,-0.08196902584545246,0.03330693719926758,0.06913808615394737,0.03417774374651548,-0.1766753975479148,-0.1551424671974403,-0.017554280170919936,-0.5301634568614757,-0.5067142507957385,-0.6030634534074901,-0.008998739983911413,0.28875889686111433,0.04550382108062265,-0.03626877300912314,0.045510234581721834,-0.062459441012872444,0.19301130447872364,-0.017442962238066864,0.08214019324097241,-0.08251761958461058,0.026567325092488544,0.27216051394940644,-0.206375386576945,-0.205778535807453,-0.23133199317777708,0.010429148129847332,0.006289894655458874,-0.04163905839648231,0.20097881198645828,0.11474533138566206,-0.07529591962490634,-0.27937376302566136,-0.2137542434441966,0.2374571926083625,0.2808365530178894,0.11567192695693482,-0.42111210147382466
2009-05-31,0.048984872460660404,0.1981128388531428,0.07293100528672093,-0.09984974735518284,0.11021103498662928,-0.032350853199465526,0.18525313899451823,-0.09321391310246943,-0.007721230679901334,0.07633943960871678,0.015576015755557393,-0.0319745041639102,0.014402106465714354,-0.024395783841422096,-0.03867278238045993,-0.037408964596733756,0.2565431376416827,-0.029941327975149333,-0.06098389689194669,-0.057332608357508676,-0.042345762859497024,-0.07285144986914711,-0.034145549097154164,0.073106880386892,-0.16600676484404464,-0.13557818019692516,-0.3723853821864046,0.02223072361334572,0.022101867956302083,0.1081890309311757,0.05834764167443501,-0.1295401043830764,-0.25570062144997174,-0.015616835265214672,-0.03185577020553076,-0.11472304858170969,-0.08870839167218034,-0.07225888474291406,-0.18207264582115237,0.22306087949759626,0.06832264243693822,0.13882878928092612,-0.05920931759493405,0.055535134685907935,-0.04186477038641124,-0.040235263139591707,-0.0816905055316092,-0.19892056191293483,0.018557102929008768,-0.26979009031285656,-0.1754553209655397,-0.23242945811056337,0.06337724743385573,-0.12255687296450518
2009-06-30,-0.034273917651551335,-0.13050094386728311,-0.0026733894766699613,0.10908880326936607,-0.05330095657998764,-0.01694273216659218,0.1844883186641182,0.12313206454321468,-0.11750554271592566,-0.06728789361184141,0.08379375232484723,0.16136227341399606,-0.08786322277716666,0.04566152893392817,0.09048072014919864,0.12246825075152956,0.004093251837402722,-0.020384802466788525,0.08930458252234197,0.025542772165113855,0.12161543511153328,0.31193928641602775,0.06619602050937554,-0.1351368919739594,-0.18299718055298364,-0.09519994895759255,0.128357618694361,-0.04791331452405627,-0.05861384101534341,-0.05664117746559895,-0.14926058645698448,-0.0051307838136937164,-0.012913555538136157,0.12027462643755428,0.14782399676540106,0.06467412497124365,0.20266207889597532,-0.15069521639076722,-0.09920085824788284,-0.05599452686622322,0.020823915795328243,0.18727156070815879,0.013055212605702114,0.14660849007573343,0.002303772058807942,-0.17133362268910576,-0.0083647355532648,0.0691560070503043,-0.12347862890482633,0.20119986486307173,-0.054397629023193284,0.011272181089064285,-0.13564648349743605,-0.05373724141255438
2009-07-31,-0.14836859919383505,-0.0769299132900044,0.05375298911994648,-0.15842306464817477,-0.04187071631356594,0.12358145601648851,-0.11919793880059062,-0.10365819322448758,0.0007987488284812917,-0.29459575952617506,-0.03151732093469757,-0.1334070115680939,-0.06991835264454924,-0.17627218043435017,-0.031089652880575032,-0.0051178719215347794,-0.044988474729957435,-0.11990156494852461,0.16463872588942577,-0.18604010970578638,0.039691609748481065,-0.17234456254944694,-0.20305360364148675,-0.058097983766799526,0.1264993608413318,-0.08780770002039846,0.015244882464894088,0.046021656177740206,-0.13055827980984178,-0.06402047854670113,0.005021902857696884,0.047097323047540295,-0.035006989097083135,-0.08120661139603542,-0.052747775269826984,0.04476997690960429,-0.1427820893421885,0.0020498142505517114,0.1741474791564153,0.14971421151734693,-0.08032003718839853,-0.12203429175059347,-0.00654996230200753,0.10115193395641392,-0.057891240914201,0.04361974901340968,-0.10038091766241992,0.04326678120521668,-0.0985790081047617,0.17545169199480798,0.07604830181785849,0.19505300710981582,-0.2250164857313467,-0.19955800020715792
2009-08-31,-0.13260850440370356,0.04296127662601142,-0.18301646093595167,-0.1607801450723542,-0.10812284482096046,-0.0674157638621705,-0.3139010913581951,-0.10506907469511936,-0.039933058065701334,-0.12073376824264194,-0.07831771216359204,-0.08127265796412177,0.0512390740135537,0.03400736312865548,-0.07787233404391429,0.10019772137656835,-0.07993777552074104,-0.07003924228585968,0.10947953002675617,0.0595118560325395,-0.20986147321086093,-0.1139402213519881,0.0769207104004903,0.10212199827789534,-0.04056257119750981,-0.1284667049061405,-0.17377697719290264,0.19613164087889978,-0.09686730502547984,0.06555094300065432,-0.014064559780980517,-0.11014066216172537,-0.06887840301452373,0.006098430502828614,0.04438253746400741,-0.13433653055442854,-0.2134769078318917,-0.0037597283607755,0.03728623775473173,-0.028613283576427336,-0.005297310098818957,-0.11807783847173169,-0.0025150069584213507,-0.03627117241711246,0.03812298429917276,0.18616922171375044,-0.04276652091676255,-0.24513703503133497,-0.11910784276038659,-0.04906773247293669,-0.09955916024130362,-0.2489865714631145,-0.258263872917673,0.21802902176368796
2009-09-30,0.14781863664731293,0.04468247551933989,0.022999075444347445,0.17221854934454295,0.1752370418695398,0.19582974805691403,0.10761478638265651,-0.0438356699672943,-0.08078121656659433,0.06139909574000732,-0.08940354386642287,-0.2387156385082217,0.06410965045740342,-0.06698509947177438,-0.16464010869256468,0.1638429902530795,0.12362869440912448,0.07160426970689855,-0.04219871846567079,0.04454798331397865,0.07701297659422582,0.06830547592001852,-0.13594285997027686,-0.07459156828635662,0.19229535763981542,0.061107221970906726,0.008314881732281735,0.02978506415078421,0.07073867408203482,0.07800570502676338,-0.13667790417849238,-0.07380463399205638,-0.09637635253452381,0.20615008882763217,-0.03148212136400397,-0.03522808039645123,0.12501824674284306,-0.09130129098963079,0.02382925513839008,0.031648805783567234,0.04306430604432326,-0.03384661141447518,0.09946522939066085,0.06956134879471539,0.15581765830631683,0.02905253659923612,-0.009912346234332521,-0.06000187792567384,0.23753038716813574,-0.19849673611483848,-0.18083340003321355,-0.012099233242199473,-0.07532952409391078,0.04111549452511659
2009-10-31,0.08501939685455466,-0.07912685923146938,0.1034628390040295,0.0758064658294209,0.07972017829667401,-0.11083756487230577,-0.01684511183585907,0.006511448122782343,0.05546495368449108,0.1656847332274387,0.14206603608961413,0.17497683937838537,-0.0831452966259705,-0.03744354220683388,-0.023921558927077417,0.07491347980926541,-0.032333177719269565,0.0991267525579041,-0.04682760770068585,0.0967567457663339,0.09295616866052289,-0.019171506492643868,0.005693530511281048,-0.11400776747935754,-0.06066187827088507,-0.11452278206077976,-0.1810142539864191,-0.0407979446149327,0.004969592088340278,-0.018023014654915934,0.02449121645190565,0.12238213545887218,0.008537261208769596,0.17084772607537033,-0.12626867594088012,0.0954711834888557,-0.007254046086000716,0.05343066706412086,-0.062019935938766806,0.17087152746801873,0.017750373685913128,-0.04537159962863913,0.03605928142076114,-0.08683210554507455,-0.2191651122401937,0.15483023925151349,0.12018113167373123,0.36944847718519025,0.05009318220560645,0.02750846823777588,-0.007218009740422293,0.07953096611482131,-0.04745361132339657,-0.19268245610432386
2009-11-30,0.08721578766738121,0.029199180616854857,0.13919270023224822,0.10794189334649676,0.1576753704744976,0.10513659258782215,-0.21258504491489674,0.10054340999180265,-0.05750055932475929,0.031099960542306074,0.1091495695600799,0.08458105292432536,-0.01161516295346778,0.03816836615538854,0.06388629367313456,0.2168563135017501,-0.03551700119471179,0.061014430936918614,-0.03641651753587005,0.008118674756789315,-0.026014036809594993,0.23892817506008052,0.15012534809177494,-0.15946490431382,0.0426872011538239,0.11727990917803992,0.07748343624314143,-0.08842527234781315,-0.012779899249213965,-0.012463470260098823,0.145948379549874,0.08356522055402303,-0.1306264683722861,0.006474603981478841,-0.05424203537891212,-0.08336402367877419,-0.1349080261922907,0.05145680112058311,0.05307639616785718,0.14479483080426536,-0.08327950757699655,-0.08143989069226848,0.14667172174459323,0.14097771661253883,0.07411922344874927,0.13893427211653356,-0.0987773246305948,-0.15104939066586967,0.13556474015326664,0.2577530750121524,0.2174757293524638,-0.16895404096964506,-0.46267532055110483,0.048868973706978194
2009-12-31,-0.09145805578270198,-0.011788999228572664,0.06762917359370965,-0.11986618536871928,-0.021668314329769314,-0.1326555420607093,0.049986650164667676,0.03949359913910997,-0.01255333697187941,-0.10388950793730228,-0.03911529199975558,-0.14412720596560102,0.013752563387822827,0.001690408290642638,0.04078820248749757,0.17932135411268807,-0.11473856536879244,-0.18382018005687384,-0.11458037090680272,0.082569899524062,0.15044417234396562,-0.0778657321317404,-0.08980391809954558,-0.02269829148714646,-0.07712988626172775,-0.16037397681433957,0.09592542643310707,0.09359634968194953,0.12084340862265137,-0.09896040172040997,-0.05882853443182737,0.024872516603834806,-0.06567136320428694,-0.01868873799130139,0.006385343777780768,0.0670547729447521,0.06350181875816596,-0.0031779725115962105,0.07280472992877787,-0.16988691693834493,-0.019072613147307377,-0.019368661069862354,0.10452711493783466,0.228967096396134,-0.004883842652738949,-0.0964547964161483,-0.10604289895993553,0.02856108253352285,-0.5536113110574358,-0.12143426677071563,0.14520671103927468,-0.21022145503400422,-0.20977734814580326,-0.035571978651709336
2010-01-31,-0.021606082704893902,0.13149843035138398,-0.11996356653686281,-0.11877806876490045,0.0929660479027159,0.05468816499911517,-0.11556730321198166,-0.016287118123775812,-0.254936429189169,-0.04030655863320004,0.09011001063183123,0.07603084772649224,0.009993095104087238,0.08743355994357327,-0.05902373452111513,-0.00044023625957462226,0.040949396498839497,-0.04832249879927078,0.10487405071150947,0.02130107084164079,-0.1110958196355893,-0.0683875275616577,0.17869570741532786,-0.1346742892945371,0.11669410336573158,-0.20576897021139834,-0.1521061134560868,-0.08195058555679749,0.0555872964656919,0.02589286178521439,0.23152632739791956,-0.045059519789138566,0.08731863491978593,0.1652757156723025,-0.09022942476570947,-0.10125706692140722,-0.16724772868595672,0.06228634068190929,-0.03091818113109131,-0.025887677693140477,0.07651758427134804,0.1538586552566484,-0.28297906748505297,-0.14015867650810904,-0.021751715868072775,0.2519680757540695,0.19162094956563236,-0.016750981598027754,0.2678678562224926,-0.184297315988875,0.21932956539656132,0.026256841914695447,0.01870189257763634,-0.0033568534060935237
2010-02-28,0.038797167795477684,0.12450381775187808,0.10479912579964124,0.0894374036571633,0.11289813259429332,-0.02675831638754146,-0.11012248709185136,0.06410229439283371,0.03753413974816361,-0.29150296743029686,-0.09454693335376167,-0.12836870258630284,-0.03825835772232164,0.09403181731079029,0.015449614934027437,-0.07866022435647946,0.027872465115042874,0.031463070834941397,-0.020797827000776904,0.06692929416768997,-0.011758633388821556,-0.0580854729773941,-0.013141274411438386,-0.06357676766272181,0.1697784561201157,0.0482176075914734,0.12395965739906156,-0.04270095396154492,-0.0666512428932059,-0.01356467891203148,-0.05887512649946876,0.13102780090414162,0.06823723688197088,0.2796299104214762,0.001739021969947972,-0.19144447292514508,-0.16020293081389417,-0.0032306305643254193,0.003574171722384577,0.14489138056815246,-0.05101969202664552,-0.038522944110412155,0.015888947441295997,0.05215578746780145,-0.01833466236123547,0.20123623835920657,0.04844310917651408,0.04774729357825743,0.09683230579391322,-0.03536147039170437,0.10566566834346332,0.15344644068609567,0.1991865540280071,-0.08436150041975486
2010-03-31,-0.0006683897781421329,-0.13266911550819194,-0.15948246015965528,0.029444416379432556,-0.10515014301659255,0.06954779296306247,0.06730308132654272,-0.1527782464387545,-0.1710407424284125,0.03147800151173768,-0.12072368428779938,-0.10221792925234521,-0.0010882082942501254,-0.03798163617462935,0.05859419589349756,-0.06036214347481229,0.002122945825431248,-0.03610943667945561,0.02071931818687025,0.0058437938528256355,-0.007535444714658885,-0.15548196441831075,0.029105016903297417,0.22059868803157828,-0.014920324087922309,0.01999161659790626,0.029740401237705702,-0.12141189198166422,-0.016899965420956346,0.04199843600919177,-0.06827857863330407,0.05965857881059242,0.18255277931425157,-0.03960786808797382,-0.07387938781432629,-0.032918344617761996,-0.05024699901491655,-0.01153651939200895,-0.08367097809615402,-0.01759447109552852,-0.03071926005112417,0.01008483207476873,0.07476862229845688,-0.07536324520159046,0.04139184056161197,-0.12032111763748224,-0.06278283116066202,-0.02873437398972656,0.1730186084060209,0.31945222089322156,-0.002931671110484769,0.06788370431659647,0.1034240788896827,0.1267832094674796
2010-04-30,-0.10972732565040672,-0.006906574740770796,-0.029694566620126737,-0.035292056357115055,-0.1051909731412283,0.08157314824591626,-0.14975950169124372,-0.08179875443977927,0.013120675682947029,0.01505604253822715,-0.019436549643620977,-0.13044233171179653,0.09718928465842756,-0.08680682180585739,0.11453379242860784,0.0521020170328183,0.05673234007119933,0.12770507589595784,0.05818424807977239,0.078221300435737,0.0046157809292849475,-0.016193453138790045,-0.06508641773735303,-0.08956147908379762,0.05085396918692855,0.0905168167163909,-0.07799029420965731,-0.09364585604305904,0.009944269103663828,0.16272356702985336,0.2010764325437674,0.033550529653781976,0.007534321428538427,-0.0623529547516845,-0.07848027169232556,0.01956471972573524,0.021392849195504642,0.1404140078336844,0.08872915856992446,0.18026759322469188,0.008247622876167706,-0.08786103644583587,-0.049208260371854065,-0.13966451054627746,0.00895085815247719,0.20090416664404065,-0.05241406978260985,-0.19361267607810406,-0.18703510674690457,0.321461050710783,0.12659793240938266,-0.13267611602382753,0.089268163685134,-0.09266311090215229
